  -4.1673136e-01   1.2278453e+00  -1.4411472e+00  -2.7232907e-01  -1.0847220e+00   9.3132600e-01  -1.2105250e+00   2.3730984e+00  -9.8187119e-01  -4.3454615e-01   5.7482574e-01   3.6339359e-01  -9.4706694e-01
  -3.9792776e-01   4.5605682e-01  -7.6917014e-01  -2.7232907e-01  -1.0674624e+00   6.1678770e-01  -1.8144571e+00   1.9145357e+00  -2.9279099e-01  -4.6421320e-01   2.9768250e-01   4.0600278e-01  -8.5324335e-01
  -4.1431086e-01   4.1317968e-01  -8.0123846e-01  -2.7232907e-01  -9.9842406e-01  -4.0795245e-01  -1.6759080e+00   1.4340328e+00  -6.3733109e-01  -9.8041997e-01  -7.6469989e-01   4.4061589e-01  -5.9137752e-01
   2.4917124e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00  -4.2360821e-01   1.1163897e+00  -1.0477428e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   1.9768681e+00
  -4.1904838e-01   3.3717021e+00  -1.1904313e+00  -2.7232907e-01  -1.3349859e+00   1.1433903e+00  -1.6972232e+00   1.6679681e+00  -9.8187119e-01  -7.3121670e-01  -1.4575580e+00   4.1673722e-01  -6.7259794e-01
   1.7304654e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   9.7779784e-01  -3.0551979e+00   1.1163897e+00  -1.2623023e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   3.5452624e+00
   9.5317485e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.4092873e+00   7.6765222e-01   2.8154243e-01  -9.5029352e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.3761377e+00   1.4125262e+00
   1.1700894e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00  -4.9761722e-01   6.8653217e-01  -9.3766120e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.1515905e+00   2.9921233e+00
  -3.8709366e-01  -4.8724019e-01  -5.4760720e-01  -2.7232907e-01  -5.3241540e-01  -8.2069502e-01   2.0338651e-01   4.3978385e-01  -5.2248439e-01  -7.1934988e-01   5.2863520e-01   3.7741409e-01  -1.2786100e-01
  -3.9708024e-01  -4.8724019e-01  -7.9701243e-02  -2.7232907e-01  -5.6693456e-01  -1.4607441e-01  -9.2987424e-01   7.1404563e-02  -6.3733109e-01  -7.7868399e-01   6.6729810e-02   4.0479789e-01  -4.4574091e-01
   7.0785706e-02  -4.8724019e-01   1.0149946e+00   3.6647712e+00   1.8580364e+00  -6.8548625e-01   7.2561012e-01  -8.9772218e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.9805433e-02   2.7824109e-01
  -3.9395638e-01   4.8724019e-02  -4.7618230e-01  -2.7232907e-01  -2.6489191e-01   1.3145938e-01   9.1389483e-01   1.2117800e+00  -5.2248439e-01  -5.7694801e-01  -1.5037485e+00   3.9263948e-01   1.0918456e+00
   6.6562070e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0727255e+00   1.3572913e-01   9.6007787e-01  -8.6756608e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.2417380e+00   1.6001734e+00
  -3.9899036e-01  -4.8724019e-01  -5.4760720e-01  -2.7232907e-01  -5.3241540e-01   1.3003613e-01  -5.0712180e-01   3.5396957e-01  -5.2248439e-01  -7.1934988e-01   5.2863520e-01   4.4061589e-01  -8.0983244e-01
  -4.0951870e-01  -4.8724019e-01  -1.2647715e+00  -2.7232907e-01  -5.7556435e-01   1.2387480e+00   8.3929145e-01  -5.1974993e-01  -7.5217779e-01  -1.2770905e+00  -3.0279450e-01   4.1016511e-01  -1.0969046e+00
  -4.0770972e-01   2.9429307e+00  -1.3449423e+00  -2.7232907e-01  -1.2227986e+00  -4.9619397e-01  -1.7434063e+00   3.2248775e+00  -6.3733109e-01  -4.4047956e-01   1.6372081e+00   2.1212550e-01  -9.9187820e-01
  -3.8344199e-01  -4.8724019e-01  -7.1961001e-01  -2.7232907e-01  -4.3748771e-01   2.8199790e+00   3.4548818e-01  -4.2771447e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   3.1081670e-01  -1.1921285e+00
  -4.1692900e-01  -4.8724019e-01  -5.9279438e-01  -2.7232907e-01  -7.3953036e-01   1.2814456e+00  -2.6554897e-01   5.5660905e-01  -8.6702449e-01  -9.8635338e-01  -3.0279450e-01   3.9603507e-01  -1.2075324e+00
  -1.5266136e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   4.3412107e-01   4.8910866e-02   9.7784057e-01  -8.0497437e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00  -6.5265480e-01  -2.1748353e-01
  -2.3075895e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01  -1.8013144e+00   1.1163897e+00  -1.1186928e+00  -6.3733109e-01   1.7066179e-01   1.2676838e+00   4.4061589e-01   3.0467371e+00
  -4.1510142e-01   2.9429307e+00  -1.3449423e+00  -2.7232907e-01  -1.2227986e+00  -8.8474128e-01  -1.6581453e+00   3.2248775e+00  -6.3733109e-01  -4.4047956e-01   1.6372081e+00   2.8617128e-01  -6.4459090e-01
  -4.1714524e-01   1.8710023e+00  -1.0723615e+00  -2.7232907e-01  -6.1008351e-01   5.8547620e-01  -4.3251842e-01   9.1990692e-01  -5.2248439e-01  -2.2687676e-01  -3.9517558e-01   4.4061589e-01  -7.6642152e-01
  -3.5958000e-01  -4.8724019e-01  -7.1961001e-01   3.6647712e+00  -4.1159834e-01   4.9296493e-01   2.8154243e-01   1.6761914e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   3.4805866e-01  -4.3593844e-01
  -2.7785049e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   4.3412107e-01   9.3701900e-01   1.0240236e+00  -9.1073442e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00   7.4001626e-02  -1.1291127e+00
  -4.1037087e-01   1.4422310e+00  -1.1219217e+00  -2.7232907e-01  -1.0156836e+00   1.2814456e+00  -1.0542132e+00   3.6645942e-01  -5.2248439e-01  -6.0741244e-02  -1.5037485e+00   4.4061589e-01  -1.0170845e+00
  -4.1371097e-01  -4.8724019e-01  -8.6683276e-01  -2.7232907e-01  -3.4256002e-01  -4.2645471e-01  -8.2329800e-01   4.8304717e-01  -5.2248439e-01  -1.0931548e+00   8.0577843e-01   4.4061589e-01  -4.0793140e-01
  -1.7024192e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   2.7296452e+00  -8.1927177e-01   1.0631016e+00  -1.0314063e+00  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00  -1.0375614e+00   4.3928158e-01
  -2.7681696e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -2.0300442e-01   8.2152875e-01   8.6363887e-02  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   4.4061589e-01   8.4958472e-01
  -4.1393767e-01  -4.8724019e-01  -1.1262946e+00  -2.7232907e-01  -5.6693456e-01   1.1305810e+00  -1.9449814e-01  -1.8071941e-01  -8.6702449e-01  -8.2021787e-01  -3.0279450e-01   4.3141494e-01  -9.7367362e-01
   3.9584024e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0727255e+00  -1.1760941e-01   3.5969834e-01  -9.1757297e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.7006904e+00   2.6143687e-01
  -4.1843686e-01   3.8004735e+00  -1.4309437e+00  -2.7232907e-01  -1.2400582e+00   7.5626622e-01  -9.9737253e-01   2.1511780e+00  -5.2248439e-01  -9.0328562e-01  -1.5499390e+00   3.9680182e-01  -1.2187352e+00
  -4.0261878e-01  -4.8724019e-01   2.1155211e+00  -2.7232907e-01   2.2700611e-01  -6.1005398e-01   1.0098134e+00  -8.7886868e-01  -8.6702449e-01  -1.3067576e+00   2.9768250e-01   1.4936183e-01   1.7864202e+00
  -3.9975069e-01  -4.8724019e-01  -7.5459363e-01  -2.7232907e-01  -4.8063666e-01  -4.5349646e-01  -1.3632843e+00   2.4816954e-02  -5.2248439e-01  -7.6681717e-01   3.4387304e-01   4.0260719e-01  -3.5331767e-01
  -4.1237981e-01  -4.8724019e-01  -1.0330050e+00  -2.7232907e-01  -3.8570897e-01   8.1888923e-01   2.0693906e-01  -4.1778908e-01  -5.2248439e-01  -6.6594918e-01  -8.5708096e-01   3.7894758e-01  -8.0283068e-01
   1.3934781e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.3661384e+00   5.9259245e-01   7.6113554e-01  -5.6871203e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -1.1111691e+00   5.2750375e-01
  -3.2415845e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   7.9657225e-01   1.4835471e+00   9.2099991e-01  -8.1504223e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   4.0249765e-01  -1.9647825e-01
  -4.0944778e-01  -4.8724019e-01  -4.7632922e-02  -2.7232907e-01  -1.2227986e+00  -3.1259469e-01  -2.1590536e+00   7.0867177e-01  -6.3733109e-01  -6.1254848e-01   3.4387304e-01   3.7500432e-01  -9.9887996e-01
  -4.1719755e-01  -4.8724019e-01  -1.3478576e+00  -2.7232907e-01  -3.1667065e-01   3.6344916e-01  -3.1528455e-01   1.1738830e+00  -9.8187119e-01   8.1660623e-02  -1.1804147e+00   3.6459848e-01  -5.6056977e-01
   8.6889929e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.4092873e+00   1.7984989e-01   1.1163897e+00  -9.1947256e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -4.1540159e-01   3.3145447e-01
   5.4103378e-01  -4.8724019e-01   1.0149946e+00   3.6647712e+00   9.7779784e-01  -5.8301223e-01   7.4692537e-01  -1.2658165e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -9.6325589e-02  -5.2836168e-01
  -4.1093356e-01   2.9429307e+00  -9.0181638e-01  -2.7232907e-01  -1.2400582e+00   1.2287853e+00  -1.4520979e+00   6.2765397e-01  -6.3733109e-01  -9.6855315e-01   3.4387304e-01   4.4061589e-01  -1.2733490e+00
  -4.1656627e-01  -4.8724019e-01  -8.6683276e-01  -2.7232907e-01  -3.4256002e-01  -5.5454723e-01  -3.1883709e-01   8.6429622e-01  -5.2248439e-01  -1.0931548e+00   8.0577843e-01   4.1772304e-01  -2.9310254e-01
   3.1093791e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00   8.0222370e-02   9.8849820e-01  -8.1827155e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -4.2350719e-01   7.1935198e-01
  -3.7270206e-01  -4.8724019e-01  -7.1961001e-01   3.6647712e+00  -4.1159834e-01  -1.7169292e-01   8.0731858e-01  -3.5476996e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   4.2243305e-01   1.2332812e+00
   1.2584688e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   3.6508275e-01   8.0750323e-01   1.1163897e+00  -1.1062979e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -1.9422126e+00   9.9802204e-01
   1.8464664e-01  -4.8724019e-01   1.0149946e+00   3.6647712e+00   1.8580364e+00  -2.2435318e-01   5.2666780e-01  -5.0925466e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.2451422e-01  -1.6427015e-01
   1.4623959e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   5.1178918e-01   2.8374715e-01   8.8902704e-01  -7.0747757e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.3305797e-01   8.4398331e-01
  -4.1510955e-01   7.1331963e-01   5.6895343e-01  -2.7232907e-01  -7.8267931e-01  -5.0716649e-02   3.0996276e-01  -8.5502124e-02  -6.3733109e-01  -8.2021787e-01  -1.1803234e-01   4.4061589e-01  -2.8890148e-01
  -4.1354007e-01   1.2278453e+00  -6.8899934e-01   3.6647712e+00  -9.2938574e-01   6.7371771e-01  -1.2673657e+00   1.3418623e-01  -6.3733109e-01  -9.1515245e-01  -3.9517558e-01   4.4061589e-01  -1.2775500e+00
  -3.7567478e-01  -4.8724019e-01  -7.1961001e-01  -2.7232907e-01  -4.3748771e-01   2.4983245e+00   6.3679658e-01  -2.7512936e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   3.3633840e-01  -1.3335641e+00
  -4.0865141e-01  -4.8724019e-01   2.1155211e+00  -2.7232907e-01   2.2700611e-01  -5.7731923e-01   9.6718295e-01  -8.4947243e-01  -8.6702449e-01  -1.3067576e+00   2.9768250e-01   2.4871025e-01   6.8994459e-01
  -3.8044718e-01  -4.8724019e-01  -5.4760720e-01  -2.7232907e-01  -5.3241540e-01   1.8554289e-01  -1.0115827e+00   4.3978385e-01  -5.2248439e-01  -7.1934988e-01   5.2863520e-01   4.4061589e-01  -9.1485884e-01
  -4.0527062e-01   7.9907391e-01  -9.0473168e-01  -2.7232907e-01  -1.0933517e+00   1.5423138e-01  -2.1590536e+00   1.5388905e+00  -4.0763769e-01  -6.4221553e-01  -8.5708096e-01   1.9755732e-01  -1.0450916e+00
   7.3277840e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00  -6.1574698e-01   3.2772547e-01  -1.0897239e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.0279379e-01   2.4249808e+00
  -4.0214560e-01   5.8468822e-01  -8.7557866e-01  -2.7232907e-01  -8.7760700e-01  -1.9873467e-01  -1.3988097e+00   1.9089794e+00  -1.7794429e-01  -7.3715011e-01   5.7482574e-01   3.7248501e-01  -8.1123279e-01
  -4.1803461e-01   3.5860878e+00  -1.4090789e+00  -2.7232907e-01  -1.3090965e+00   1.2102830e+00  -1.9423486e+00   1.8323307e+00  -7.5217779e-01  -3.7007600e-02  -6.7231881e-01   3.0260156e-01  -1.1487176e+00
   2.4632989e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00  -1.3316418e+00   9.7428803e-01  -9.9360432e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   9.9662169e-01
  -4.1293785e-01  -4.8724019e-01  -9.8344483e-01  -2.7232907e-01  -9.7253469e-01  -5.5027747e-01  -5.7817263e-01   2.0033894e+00  -7.5217779e-01  -3.3367816e-01   1.5911089e-01   8.6926778e-02   2.3717425e-03
  -1.4910502e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   2.7296452e+00  -1.5636316e+00   8.9613212e-01  -1.0758569e+00  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00   3.4609655e-03   2.1939227e+00
   1.0955548e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.4092873e+00  -3.8764132e+00   6.8653217e-01  -1.0361553e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.1622592e-02  -7.7482364e-01
  -1.4348394e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   2.7296452e+00  -2.2008342e-01   1.1163897e+00  -1.1283332e+00  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00  -2.0128627e+00   2.1211044e+00
  -3.9564328e-01   3.7030254e-01  -1.1379558e+00  -2.7232907e-01  -9.6476788e-01   7.5057322e-01  -1.2922335e+00   1.4515641e-01  -5.2248439e-01  -1.1406221e+00  -1.6423201e+00   4.4061589e-01  -1.0927035e+00
  -4.1264139e-01  -4.8724019e-01  -7.5459363e-01  -2.7232907e-01  -4.8063666e-01  -5.0046372e-01  -1.3318520e-02  -2.0645894e-01  -5.2248439e-01  -7.6681717e-01   3.4387304e-01   4.4061589e-01  -4.1633352e-01
  -4.0506717e-01  -4.8724019e-01   4.0569652e-01  -2.7232907e-01  -1.0156836e+00   5.5985769e-01  -1.3313114e+00   1.0283264e+00  -6.3733109e-01  -7.0748306e-01  -1.1342242e+00   4.4061589e-01  -8.9385356e-01
   1.9149323e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.2539511e+00  -2.7278503e+00   8.0376604e-01  -1.1186453e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -7.7599142e-01   2.5174040e+00
   1.8596166e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0036872e+00   1.4636216e+00   1.0417863e+00  -1.1771529e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   1.1019885e-01
  -3.2893201e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -4.1933845e-01   4.6627459e-01   2.1981056e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   3.2943768e-01   2.8244215e-01
  -4.1419228e-01  -4.8724019e-01  -8.6683276e-01  -2.7232907e-01  -3.4256002e-01   4.4641115e-02  -1.0826335e+00   1.2648262e+00  -5.2248439e-01  -1.0931548e+00   8.0577843e-01   3.6186010e-01  -9.7647433e-01
  -4.1228448e-01  -4.8724019e-01  -1.1510747e+00  -2.7232907e-01  -8.1719847e-01   6.8836369e-02  -1.8251147e+00   6.7414660e-01  -6.3733109e-01   1.2912791e-01  -7.1850935e-01   2.0303408e-01  -7.4401589e-01
  -4.1648256e-01  -4.8724019e-01  -9.8344483e-01  -2.7232907e-01  -9.7253469e-01  -3.8518045e-01  -7.1316921e-01   2.0033894e+00  -7.5217779e-01  -3.3367816e-01   1.5911089e-01   3.1727927e-01  -2.9730359e-01
  -3.8175741e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01  -6.5844449e-01   9.5297278e-01  -6.2930917e-01  -6.3733109e-01   1.7066179e-01   1.2676838e+00   3.5068751e-01   3.3285482e-01
  -3.6627879e-01  -4.8724019e-01  -7.1961001e-01  -2.7232907e-01  -4.3748771e-01   1.6045233e+00   2.9575260e-01  -5.8670320e-02  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   2.1322085e-01  -1.0366895e+00
  -3.5730947e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   7.9657225e-01   1.3070641e+00   4.6982713e-01  -7.9922809e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   3.9570647e-01  -4.2893668e-01
  -3.7506907e-01  -4.8724019e-01   2.1155211e+00  -2.7232907e-01   2.2700611e-01  -9.5590379e-01   9.6007787e-01  -9.6776981e-01  -8.6702449e-01  -1.3067576e+00   2.9768250e-01   2.8654058e-02   2.0454854e+00
  -4.1481891e-01  -4.8724019e-01  -1.1510747e+00  -2.7232907e-01  -8.1719847e-01  -2.0015792e-01  -1.2922335e+00   9.8710515e-01  -6.3733109e-01   1.2912791e-01  -7.1850935e-01   1.3030271e-01  -4.9895429e-01
  -3.9350646e-01  -4.8724019e-01  -3.7560439e-01  -2.7232907e-01  -2.9941107e-01   1.7131038e-01   5.9771863e-01  -5.1305385e-01  -5.2248439e-01  -1.4380900e-01   1.1291122e+00  -3.1313265e+00  -2.8330007e-01
  -4.1137883e-01   9.2770532e-01  -1.3055857e+00  -2.7232907e-01  -7.1364099e-01   1.6159094e+00   1.1812552e-01  -3.3045512e-01  -2.9279099e-01  -1.1050216e+00  -2.5651268e-02   4.4061589e-01  -8.6584652e-01
  -4.0681105e-01  -4.8724019e-01  -3.7560439e-01  -2.7232907e-01  -2.9941107e-01   7.0645246e-01   9.6810268e-02  -4.4590311e-01  -5.2248439e-01  -1.4380900e-01   1.1291122e+00   4.2615725e-01  -6.9780427e-01
  -1.3532378e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   4.3412107e-01   1.6704063e-01   9.4586770e-01  -7.2780326e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00  -2.9173636e-01  -1.8667578e-01
  -1.1370557e-01  -4.8724019e-01  -1.8027916e-01  -2.7232907e-01  -9.2296115e-02  -1.8667839e+00  -1.0932912e+00  -6.0580166e-01  -6.3733109e-01  -6.1848189e-01  -2.5651268e-02  -6.8175046e-02  -1.8293136e-03
  -4.1835665e-01   2.9429307e+00  -1.3303658e+00  -2.7232907e-01  -1.0329432e+00   4.9865793e-01  -1.3810470e+00   2.1602961e+00  -6.3733109e-01  -7.6088376e-01  -6.7231881e-01   3.7533292e-01  -9.3306342e-01
  -3.4296321e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   7.9657225e-01   1.4920866e+00   1.1163897e+00  -9.0251866e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   2.9153851e-01  -6.8100005e-01
   7.6956830e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   5.1178918e-01  -1.4180466e-01   9.9915582e-01  -7.7149398e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   2.5221537e-01   7.5296043e-01
  -3.6944683e-01  -4.8724019e-01  -7.9701243e-02   3.6647712e+00  -5.6693456e-01  -1.3387581e+00   1.1163897e+00   3.7971662e-02  -6.3733109e-01  -7.7868399e-01   6.6729810e-02   4.4061589e-01   1.4615386e+00
  -4.1831363e-01   3.3717021e+00  -1.0767345e+00  -2.7232907e-01  -1.3867646e+00   1.6642999e+00  -1.2211827e+00   1.2067460e+00  -7.5217779e-01  -9.7448656e-01  -1.1804147e+00   3.2494674e-01  -1.3363648e+00
   3.2907186e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.5289548e-01   1.9977539e-01   2.2114922e-01  -7.5729450e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.8339385e+00  -8.7250788e-02
  -2.4997411e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   4.3412107e-01   1.7141136e+00   7.8955587e-01  -8.6628386e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00   1.9449033e-01  -1.5296134e+00
  -3.8056692e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01   2.4674265e-01   1.0773117e+00  -7.9618874e-01  -6.3733109e-01   1.7066179e-01   1.2676838e+00   4.2024235e-01  -7.4307218e-03
  -4.0681918e-01  -4.8724019e-01   4.0132357e-01   3.6647712e+00  -4.0517375e-02   1.2576638e-01   8.4639654e-01  -2.0503425e-01  -5.2248439e-01  -7.8461740e-01  -9.4946204e-01   4.0600278e-01  -3.0150465e-01
   8.5480740e-02  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.1837632e-01  -1.6742317e-01   5.4798305e-01  -3.6170348e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   5.0929918e-01
  -4.1082660e-01   1.2278453e+00  -6.8899934e-01  -2.7232907e-01  -9.2938574e-01   2.8090065e-01  -1.2957860e+00   1.6396241e-01  -6.3733109e-01  -9.1515245e-01  -3.9517558e-01   4.4061589e-01  -7.6502117e-01
  -3.7927878e-01  -4.8724019e-01  -5.4760720e-01  -2.7232907e-01  -5.3241540e-01  -3.4675269e-01  -6.6343363e-01   4.3978385e-01  -5.2248439e-01  -7.1934988e-01   5.2863520e-01   4.4061589e-01  -6.9360322e-01
  -4.1543857e-01   2.9429307e+00  -1.4017907e+00  -2.7232907e-01  -1.3004667e+00   1.4266171e+00  -1.2247352e+00   1.6687754e+00  -8.6702449e-01  -4.7014661e-01  -2.7047025e+00   4.4061589e-01  -1.2005307e+00
  -4.0099000e-01   4.5605682e-01  -7.6917014e-01  -2.7232907e-01  -1.0674624e+00   2.1116139e-01  -6.9185396e-01   1.9145357e+00  -2.9279099e-01  -4.6421320e-01   2.9768250e-01   1.9755732e-01  -4.3873915e-01
  -4.1602102e-01   3.5860878e+00  -1.2327031e+00  -2.7232907e-01  -1.1960462e+00   2.2321767e+00  -1.2567081e+00   6.2827133e-01  -6.3733109e-01  -1.0931548e+00  -1.7347012e+00   3.9548740e-01  -1.2383402e+00
  -4.0997908e-01  -4.8724019e-01   2.4681257e-01  -2.7232907e-01  -1.0156836e+00  -2.0585092e-01  -8.0908783e-01   1.4031243e-01  -5.2248439e-01  -6.0741244e-02   1.1292035e-01   3.3173792e-01  -3.3371275e-01
  -4.1842873e-01   2.0853880e+00  -1.1962619e+00  -2.7232907e-01  -1.3263561e+00   4.5453718e-01  -1.7682741e+00   1.1514203e+00  -9.8187119e-01  -8.4988492e-01  -1.3189864e+00   2.1935482e-01  -1.1585201e+00
  -3.5963115e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   7.9657225e-01   3.0078481e+00   8.1442366e-01  -7.1545588e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   3.3064257e-01  -9.4426623e-01
  -4.1594196e-01   3.7030254e-01  -1.1379558e+00  -2.7232907e-01  -9.6476788e-01   2.1852094e+00  -1.4476256e-01   4.2724651e-01  -5.2248439e-01  -1.1406221e+00  -1.6423201e+00   3.3557165e-01  -1.2453419e+00
  -4.0045172e-01  -4.8724019e-01   2.1155211e+00  -2.7232907e-01   2.2700611e-01  -4.2503146e-01   7.0429487e-01  -8.5583607e-01  -8.6702449e-01  -1.3067576e+00   2.9768250e-01   3.1048809e-01   3.0204708e-01
   5.9329183e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00   2.6524490e-01   1.0737592e+00  -9.8272913e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.8672458e-01   6.2552840e-01
  -3.8543465e-01  -4.8724019e-01  -7.1961001e-01  -2.7232907e-01  -4.3748771e-01   1.9944939e+00  -1.8322198e+00  -1.9943044e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   2.2822717e-01  -1.2229363e+00
   5.6717792e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.5289548e-01   9.0185122e-02   6.2258642e-01  -8.2743710e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.9927645e+00   6.9834670e-01
  -4.1212637e-01  -4.8724019e-01  -1.2020925e+00  -2.7232907e-01  -9.4664532e-01   1.6102164e+00  -2.1581339e-01  -1.4239504e-01  -8.6702449e-01  -7.8461740e-01  -2.1041342e-01   4.4061589e-01  -9.0505637e-01
  -4.0904320e-01  -4.8724019e-01   2.4681257e-01  -2.7232907e-01  -1.0156836e+00   1.9436085e-03  -8.3750816e-01   3.3601838e-01  -5.2248439e-01  -6.0741244e-02   1.1292035e-01   2.9088130e-01  -5.1995957e-01
  -4.1589895e-01   2.9429307e+00  -9.0181638e-01  -2.7232907e-01  -1.2400582e+00   4.9154168e-01  -1.6048571e+00   6.2765397e-01  -6.3733109e-01  -9.6855315e-01   3.4387304e-01   4.4061589e-01  -1.1137088e+00
  -4.0728189e-01   5.8468822e-01  -8.7557866e-01  -2.7232907e-01  -8.7760700e-01   2.4389614e-01  -2.7528687e-02   1.6291213e+00  -1.7794429e-01  -7.3715011e-01   5.7482574e-01   4.4061589e-01  -8.2943736e-01
  -3.5800586e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   7.9657225e-01   1.7582344e+00   7.3982029e-01  -7.8607339e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   3.4718238e-01  -7.5521871e-01
   2.3866020e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00  -9.3414156e-02   1.1163897e+00  -8.5018477e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.2736214e-01   5.5130974e-01
  -3.0661393e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01  -7.5095575e-01   1.0595490e+00  -6.8814918e-01  -6.3733109e-01   1.7066179e-01   1.2676838e+00  -1.0286891e+00   6.5213509e-01
  -4.1575595e-01  -4.8724019e-01  -8.6683276e-01  -2.7232907e-01  -3.4256002e-01   3.6101614e-02  -1.0684234e+00   1.2648262e+00  -5.2248439e-01  -1.0931548e+00   8.0577843e-01   3.5846451e-01  -8.2663666e-01
