4.763191299376958732e+00,7.996936619642726063e-01,2.341729800992863875e-01,-8.750780463742494630e-01,-3.909066220999891428e+00
1.577163757370660807e-02,6.124444364864504387e+00,-1.125663220169582202e+00,-4.452439905901203865e+00,4.468714600506543122e-02
2.012881390333378206e+00,-4.236805645146725752e+00,1.420359181292968787e+00,-6.236803418810594746e-01,5.287001712172351375e+00
-4.778695953252692696e+00,-7.882588168110902238e-01,1.363263053365229238e+00,-5.918594749075769545e-01,1.937799248685442732e+00
1.086135808577238515e-01,-3.482851976779923753e+00,1.488704985238311407e+00,-6.117640919314686343e+00,4.915727729662402901e+00
2.078721797992234777e+00,-5.113584399189035956e+00,1.491279489053201290e+00,-4.158333495641574729e+00,3.767386277245716286e+00
5.294391490534377631e+00,-1.929944321657133532e-01,1.292838590112368180e-01,-6.489238851691789822e-01,-5.707646699027545623e+00
-8.098697977509409229e-01,-5.375549432664295857e+00,-1.750178667531546717e+00,-3.996575102819678094e+00,4.511371202398645863e+00
5.825771633842753872e+00,1.657058516416486105e-01,-2.312369231401953495e+00,-1.759667012219700677e+00,-5.008936048342293113e+00
-5.517821984762576459e-01,4.607817333961276240e+00,-3.249871282607380563e-01,-4.438424829320256393e+00,-2.634728528620604582e-01
5.361180716499360344e+00,-7.227311604214684548e-01,-4.523511728480978378e-01,6.950565877600908826e-02,-4.054595251086912100e+00
-1.432282185390761076e-01,3.869918569620009574e+00,1.393041428422765016e+00,-5.953893457699694913e+00,9.590983818783955783e-01
-6.220061717633813103e+00,-2.923996532531568660e-01,1.896855215872619960e+00,2.571272522315668940e+00,9.511683035490272609e-01
-1.795036805625553678e+00,-4.860771205877747470e+00,2.073270732171042796e-01,-2.513264447206494667e-01,5.030880510236297454e+00
-1.174508673223373378e+00,-5.728869163930603747e+00,-8.774198322453420629e-02,-4.704642558359840576e-01,5.075780782534213387e+00
-3.844931018105414711e-01,6.912070507157024757e+00,-1.544311673602881962e-01,-5.042151015106013823e+00,-3.681301439033923817e-01
-6.448334965189564727e+00,1.583785982499162914e-01,-3.985343500009190798e-01,-1.739175482005331785e+00,1.354293231119753971e+00
-8.907600109439522962e-02,-5.882221582493777134e+00,9.563981711654131468e-01,-4.919909983594816238e-01,3.558304446586155745e+00
9.987976848266044705e-01,-5.696767971729282287e+00,1.575623827224248430e+00,-4.982212273877523856e+00,6.165194905627739530e+00
5.633223619502864682e-02,-5.790055176766741418e+00,2.379154811539155034e-01,5.660443497069430618e-01,4.928227655078957881e+00
-1.387688691061899737e+00,5.182644249887022880e+00,3.594886586506070847e-01,-4.208814886595291682e+00,1.056869864630966882e+00
-2.011786918129184976e+00,5.733126885939530126e+00,1.661779481035203718e-02,-4.926340654497007421e+00,1.637646705096642785e+00
-4.979684001765375179e+00,-1.939638705526624263e-01,1.340267927466651243e-01,7.044740740436035153e-01,6.656534379123312251e-01
-4.081822777695181870e+00,1.930986899409769864e+00,2.850277136634458142e-01,4.460626571476590807e-01,-7.105246628928930663e-01
1.450208277821583236e+00,-4.649581508368599181e+00,9.302379431095669782e-01,-4.760443117198465579e+00,6.654330205063021531e+00
9.033927091289938316e-01,-6.778122798859385512e+00,-1.437693194390635476e+00,-2.901486620984229936e-01,5.031532702201977791e+00
-5.032047433171445761e+00,6.628239464487327426e-02,1.206158676859226397e-01,-2.331865746344563839e-01,-9.728550052681931293e-01
4.135107181115962760e+00,-7.641388454500772642e-01,-4.624973582465498612e-01,2.014702747403723126e+00,-5.924906032264603439e+00
-4.822807670801012137e+00,-2.996800704754225969e-02,1.995821110885137029e-01,-1.261177732309917143e-01,1.970189325434760774e-01
-1.617646639577246415e+00,4.077929698330613917e+00,1.030430741425747865e+00,-7.207156112075527865e+00,-2.147010607338919908e+00
-4.902152367392011989e+00,7.344045973597587151e-01,-1.857606667418139901e-01,-6.474802739380820515e-01,9.285756620890999180e-01
1.417457816782825342e+00,-4.026446982829973820e+00,7.490138913911047469e-01,-3.794852761666200891e-01,4.511804074036417589e+00
2.587806561802822980e+00,-8.341437289863186388e-02,-5.646077908195329398e-01,-5.375083857496236739e-01,-6.265417565110509734e+00
-5.899741005460658050e-01,-4.752800063403713970e+00,-3.519994113252837842e-01,1.773505190467926429e+00,5.443255877361393935e+00
6.952038022952720941e-02,-4.988195408882596382e+00,-1.088189001011164558e+00,5.121182581291817693e-01,3.958832707682722774e+00
4.504405903391370813e+00,-5.882746911530145617e-01,-3.926024414048311373e-01,9.926102256460447304e-01,-4.053827552929779365e+00
4.403339593080043635e+00,-2.003384060201810757e-01,1.174640958284137282e+00,9.917391744363337480e-01,-5.632293666496108742e+00
1.243742481627875485e+00,4.385374418427800514e+00,-2.230237272330591949e-02,-5.655706192875912031e+00,-5.396057520287420584e-01
1.259982402814883162e+00,-5.342126329189115452e+00,1.809424335903675463e-01,-6.901726901870255393e-01,5.939816206523529374e+00
-2.378650022953381904e-01,-2.972045807348282942e+00,1.633597637012855541e+00,9.625857443019715520e-02,5.011120343286336265e+00
6.888415659681050851e-01,-4.404482565793777837e+00,9.958384234662710499e-01,-1.997615126382457085e-01,5.904560388157142015e+00
6.705806117171256853e-01,-4.291097772632023855e+00,-1.131865071490136598e+00,1.829503167462181557e+00,5.747029386415282382e+00
-2.404943883516958703e-01,-2.658159541631453848e+00,2.360510407189258864e+00,7.919839657973440916e-01,4.112872364000041081e+00
-5.050822208779225386e-01,3.667302297499036356e+00,-5.149977676879837624e-02,-5.064361566225642264e+00,-3.091471891702519681e-01
-3.833896835298479244e-01,-6.843619818636907937e+00,3.262651557630018018e-01,-4.958956105377385626e+00,4.188231950173439522e+00
-1.262131222629661931e+00,5.370271492198047447e+00,9.168907627434961238e-01,-2.568428548668306277e+00,7.333245678262819700e-01
5.135113978015668046e+00,-2.657787983808145293e-01,1.525948036326642221e+00,-1.755910620734877803e+00,-5.127372942064455152e+00
-5.919708288174042821e+00,-1.274979552099779312e+00,1.027466197345975552e+00,-1.360621396209492628e+00,-7.764033948876191138e-01
1.674509274591394092e+00,-6.615327964840916231e+00,1.389055607413725912e+00,-2.304077252361800277e+00,5.279409831083111904e+00
-2.103578640200948868e+00,-5.441025687406321865e+00,-1.106561765864472413e+00,-5.012595894457857248e+00,4.543888035642411616e+00
-9.043988358901282332e-02,5.314446278347487507e+00,-1.351573226209855372e-01,-6.045407219662406462e+00,8.730342302658286591e-02
6.315142545334188284e+00,-1.159020602470442335e-01,-8.780273539089680779e-03,-4.027712165860625193e-02,-5.441675753224606282e+00
1.169494551723185394e+00,5.900669956300121477e+00,5.235762576420923686e-01,-6.265316818107686814e+00,-7.368076778419992978e-01
-8.971972148927200852e-01,-6.935802975342247656e+00,1.833544414694780744e-01,-6.762729430869647729e+00,3.872341275699746177e+00
-9.303727547130887787e-01,-5.226839935870443377e+00,5.625171128974753021e-01,3.481247605979906345e-01,5.451988109885276934e+00
1.166913276233721763e+00,-6.673417095458500370e+00,-9.746139743116907228e-01,-4.565548658616883415e+00,5.607480763795280154e+00
6.865635291739179413e-01,-4.457953409726475691e+00,-2.200484829588921221e-01,-4.606958280980927967e+00,4.179821982984658568e+00
-1.411946035220150053e+00,-6.959862112052100258e+00,1.577161306166364962e+00,-5.571952198905818499e+00,5.338943591936107680e+00
-1.304310102307045249e-01,5.037877127992034687e+00,-1.287326512832252801e-01,-6.882978793895400571e+00,1.145417117369874616e+00
-3.903099392845460258e+00,-3.305697544579712654e-01,8.756791890323759042e-02,-1.419321389389172072e+00,-5.250422199747810381e-02
3.749296442023067333e-02,-5.561223876130698685e+00,4.771354404866199883e-01,-2.699140145020768600e-01,3.398867071550717434e+00
-4.247186223000878336e+00,-1.022031115966700154e+00,8.354116347836182399e-01,6.964516411293500964e-01,1.497748586533040660e+00
5.417425502427764883e+00,2.643783822496411640e-01,-9.725778117483111496e-01,1.240195651632560292e+00,-5.471301976720715388e+00
-2.344943315668275574e-01,-6.201270528157219353e+00,-1.087486896792078994e+00,2.415580691430895488e+00,6.632171834195570881e+00
-8.380801622851643748e-03,-4.001750830936057213e+00,2.201231386076916152e+00,-5.746697323161339632e+00,6.188065451422120056e+00
-6.288722458892952449e-01,-4.638413909168273896e+00,1.320430141134784352e-01,-6.760712192212000815e+00,3.673448561074858176e+00
-3.579698889640216208e+00,2.234706628381385451e-01,5.678173395771175525e-01,1.144556662730104257e+00,6.645329990986781343e-01
-5.060757226598227021e-01,-8.386540380214473345e+00,-6.121804333347633520e-01,-4.445587690382722279e+00,4.101130955515169596e+00
-4.705285222030970438e-01,3.589055867560066115e+00,1.465507142013443287e-01,-4.771966242205958331e+00,3.622611509789133155e-01
2.137603747524644771e+00,5.490112802775231060e+00,-5.590594219272030374e-01,-5.557146256348998392e+00,6.413648618890581687e-01
-4.732942674826714935e+00,-1.240898936038303813e+00,-9.280554422787264113e-02,-9.387348834442789114e-01,-6.979144223735018748e-01
-8.607114509612668884e-01,-4.667226970012129605e+00,-3.219838936289247111e-01,-5.019267215373862001e+00,3.692734784610355980e+00
4.213842513718478067e+00,2.223977570186131680e-01,6.334971740516609495e-01,4.406285330189078919e-02,-4.716356417925418931e+00
2.968971333323316752e+00,-5.369390089679592748e+00,-4.682717532734455568e-01,-3.959372503112766672e+00,6.058097058477558861e+00
-4.212664591527746083e+00,7.328004658959512696e-01,-1.995078584391395182e+00,-2.545715920280446354e-01,-1.592876345426317952e+00
-3.890377307713541177e-01,5.430434664201683859e+00,5.449877870465898999e-01,-5.850824145823213307e+00,2.066413747435351944e-01
1.230260420426120049e+00,-5.227778922688780305e+00,1.552144377086520199e+00,-4.314447801358745949e+00,6.514989606845345449e+00
4.588021459705006855e+00,-2.028802440040675947e-01,1.173186737143419478e+00,-1.606137810963590651e+00,-3.948498656086356196e+00
4.442292632575171041e+00,-2.844555906730462103e-01,-8.156649847414833010e-01,1.124827152079450832e+00,-5.327371930249745979e+00
6.681919167316872077e-01,-5.800499192929974512e+00,1.197078040500580975e+00,-4.777286320267588593e-01,4.449826352050662237e+00
-5.884585815953814247e+00,-1.890764672502287524e+00,-3.106412585047115815e-01,6.381451545223353339e-01,-1.543181879916457611e-01
-5.730805568826040641e+00,-6.886779708624203300e-01,1.432168772492873998e+00,4.655615977232703262e-01,-5.191875016841139834e-01
-4.658006546391542990e+00,1.034904832217221404e+00,8.341413915324232820e-01,-1.303037462514970102e+00,-1.387988601239788622e+00
-1.554203750260624073e+00,-4.818847746290735756e+00,-3.914055101435418710e-02,6.640098520041504138e-01,5.301325696244713725e+00
-6.804273305086656620e+00,-9.110291269290937688e-02,-9.795508784326294460e-01,-5.850000773012138389e-01,4.887209789439488916e-01
-5.033888776672434062e+00,-3.922360792667035911e-02,-1.780847558598935010e-01,1.614190628138508776e+00,-3.583645244142332209e-01
2.011812294552166591e-01,3.695465345021957226e+00,7.121104146930685719e-01,-4.867800392335720261e+00,-8.456787020779892305e-01
-1.498111582800310648e+00,-7.360587737041908163e+00,-2.558889980806559716e+00,-6.056863239637488405e+00,5.687659363371954768e+00
-3.335214558033217647e-01,-5.965289695881874188e+00,-1.647893062102432804e+00,-4.579943082842500957e+00,4.191933509711302186e+00
1.710228088215929976e+00,-4.968355753598809876e+00,-1.168826352623155984e-01,3.395913791951574168e-01,6.501079160968295412e+00
-5.353754333781349573e+00,6.359427056445893234e-01,2.846030298135563963e-01,1.218985862132426323e+00,4.201795969883613258e-01
-2.070051866654711858e-01,-1.813008431146239552e+00,2.689662373723370692e+00,-5.066487654907635196e+00,5.352443173090882134e+00
-6.426089335203161168e-01,-4.066696306379825820e+00,7.308416191584119481e-01,-5.253519568757790914e+00,6.186790176353447634e+00
5.934772109080220126e+00,4.420577666486054658e-01,-1.194266011626290203e+00,-3.118070498583990768e-01,-3.494856268247686693e+00
5.158361059604179566e-01,4.198696190837440056e+00,-4.036196874190295936e-01,-4.827865734989003954e+00,-4.236352515192970958e-01
2.556778245761001100e-01,-6.373236544264829107e+00,-5.899663062832906091e-01,3.953192506012964680e-01,4.528529244102645457e+00
1.730429878820032519e+00,5.792634893789297301e+00,7.800026543089210174e-01,-5.743875815307704968e+00,1.550029891284020911e+00
1.319381603600497055e+00,-4.666593533288232898e+00,3.264882341380464514e-01,-1.157320440060638944e+00,5.322673013384795482e+00
2.907436117140851928e-02,-4.953635024940870935e+00,1.228249758230513244e-01,-1.145445835356272646e+00,3.199703393661176953e+00
-5.590699047358520524e-01,5.610541349820206136e+00,-6.849954436338723252e-01,-4.740636382198331056e+00,2.093683255456268988e+00
4.619056507116738430e+00,9.823178142127212409e-01,-5.654346295071975836e-01,-6.830102684439656180e-01,-5.201104596979309491e+00
-4.348086699729175386e+00,-2.166867980327214505e-01,3.803447896443550302e-01,-1.140534264363492367e+00,8.589715439278962361e-02
-5.800270681042546173e+00,-1.194861098087544871e-01,6.911986057180803389e-01,-3.078790265763009515e-01,8.751001018871311377e-02
-2.853182461716614188e-02,4.747639872450006848e+00,6.615677301612975236e-02,-7.279211210174089786e+00,-1.493225520555953589e-01
-9.223342511728270798e-01,-7.143543053345945637e+00,-3.505176906328838493e-01,-6.245811436041462938e-01,3.206021832264078775e+00
-2.793444008158611491e-01,4.047920340740761347e+00,-5.452456198925176301e-01,-4.868536800791792629e+00,-1.349627943775508765e+00
-4.599810384179644877e-03,-5.361090371235756713e+00,-4.509167751570990479e-01,-5.701752514515583847e+00,6.777238972513102588e+00
-1.322276568697007715e+00,6.003479438383983791e+00,4.088819979879071420e-01,-4.335933720328961627e+00,1.038598730699753059e+00
5.241827926961736273e-01,-4.876865941630847523e+00,7.485211276636850597e-01,-5.282937486672144800e+00,6.322825135408955077e+00
5.316974052932105010e+00,7.423228496228244655e-01,9.214173787691014583e-01,5.491453514535105107e-01,-4.354073526082826717e+00
4.551047743360998155e+00,6.141515754593008802e-01,8.793601860909651124e-01,-1.972412192878439038e-02,-6.963255787163131316e+00
4.864210504714600702e+00,2.510676335289212968e+00,4.559639676204075842e-01,-7.322601087536347864e-01,-3.996936410507546444e+00
-8.149036810734694436e-01,4.044771098030502721e+00,8.772299408518893227e-01,-3.606859298843031691e+00,9.167371061034407242e-01
1.034440682100361997e+00,-6.451639011191595330e+00,1.624700600825318864e+00,-1.840390087832854071e+00,6.383511941537588719e+00
-5.285858064568257575e+00,5.808201775703010217e-01,-3.050604741861708269e-01,3.230207497627416990e-01,-9.675586234168930683e-03
9.932598288022794764e-01,-4.931726813646180041e+00,4.243524404352581048e-01,-5.450306773976453911e+00,3.550163965375515929e+00
8.404251484851446019e-01,-6.341659565142988342e+00,1.553417809060160743e-03,-5.900853688978619616e+00,4.263340015735633592e+00
-6.766895175801065365e-01,5.512439085026362484e+00,8.818771452855280746e-01,-5.072049185844186958e+00,-1.425139342478536630e-01
-3.574007264990266108e+00,9.607011795172195612e-01,1.208109347391849830e+00,-8.299834422955685298e-01,8.059695382685974074e-01
5.966726299595516425e-02,5.399366396158575832e+00,1.514111785492087359e+00,-5.599364394605933271e+00,2.543781073784819879e-01
-8.375427326840726439e-01,-6.433453440302198345e+00,5.514587451249528538e-01,-5.751572767831683031e-01,4.981241718383028427e+00
4.896914721135111392e+00,-3.662798464495668482e-01,6.478583043345291781e-01,-1.677312807591562649e+00,-5.428318549157401307e+00
4.427375510534683478e-01,3.971499005364111046e+00,-1.751443213365403151e-01,-3.493790072767430033e+00,3.904110074447309509e-01
-2.916463431203503709e-01,-5.655540119183795511e+00,7.199626129404020913e-01,-5.887992155746440304e+00,6.398350317749770255e+00
-2.480801346381206196e-01,-5.574938991692722112e+00,6.391513612464987393e-01,5.442131541055331700e-01,4.271756709403891072e+00
-8.903700691638732900e-01,-5.739176172955161803e+00,6.542975082323415625e-01,-3.604171969620336036e+00,4.008090210839350576e+00
-2.199808180116154532e-01,-7.565241374587801104e+00,-1.529589236747090908e+00,-4.403463111670436803e+00,5.696194097449320815e+00
5.488356668081110001e+00,-4.574151268501600032e-01,-2.962552594366985037e-02,7.818333550282772215e-01,-4.144177609807869089e+00
-7.882849943526281100e-01,4.021432961060313005e+00,-4.809037014528248777e-03,-6.670531437368667937e+00,-7.352073143854840342e-01
-4.262977901806086933e+00,-1.366045905472122568e+00,5.668699925340530132e-01,-8.201733762139560291e-01,7.063004891356385734e-03
-1.385902691708753576e+00,-4.399379994928140469e+00,1.273268392858015075e+00,1.714410775716366520e-01,4.175021289260484103e+00
-1.768615664381578967e-01,-5.670284604620327684e+00,5.904563692854177814e-01,-5.305508732800806371e+00,3.559052773718141438e+00
-4.393072324561857478e+00,9.646459921940493398e-01,-1.146995951710263917e+00,3.911446442976694304e-01,7.232818431864551645e-01
4.410870650068137722e-01,-6.446913590029990537e+00,1.673968931422695205e-01,-4.711912869863162379e-01,5.132206948282353132e+00
-1.045978929086237130e+00,-5.318906921488561146e+00,9.528701553013446679e-01,1.227154434985716414e+00,4.712179019164446814e+00
2.124923477532838056e+00,5.275020464651997365e+00,5.735312254678960331e-01,-4.759564322869002773e+00,-7.580536272277970111e-01
-1.531095946104507888e-01,-4.830314964292768742e+00,7.563179561637898285e-01,-2.635223876498498985e+00,4.836736432717255063e+00
-1.983099855264499167e+00,-5.126176305908979991e+00,8.729022875150079797e-01,9.772549149218794362e-01,3.323535575856385371e+00
-5.608336316412940725e-01,-4.025427577261682544e+00,-1.833858834914848579e+00,-7.549155056197992542e-01,5.672300972817678755e+00
-5.519646834760949083e+00,9.112779859393720372e-01,-6.640262839791840621e-01,-1.933263283336657423e+00,6.998932556570833796e-01
8.423110957164425816e-01,-5.218590922977767832e+00,-5.358428527170792099e-01,-1.397759647267688976e+00,6.232090328446350469e+00
4.310981369776669681e+00,-4.243763671361980849e-01,-8.958317006240470448e-01,-9.764234507121501982e-01,-4.232572039346632842e+00
9.622613059014546721e-02,3.693081852391725484e+00,-5.146077953799292892e-01,-4.559553580838167974e+00,-1.673328651820087609e+00
2.673160072060843384e-01,4.395373610533355624e+00,-1.365679459389549100e-01,-3.996602086549718713e+00,-1.277249218805938336e+00
2.828203466895874985e-01,4.988259032965137507e+00,-1.807586532793722944e-01,-4.807535101018960866e+00,3.588336902136333162e-01
1.143098755650193421e-01,3.984049589402022029e+00,3.186686970880366898e-01,-5.702408358114327669e+00,5.160189785759244918e-01
-1.257214552439226640e+00,-6.308351127403712510e+00,-1.625165515842769803e+00,6.767727720077787446e-02,7.378614081189874163e+00
5.426776306872649336e-01,6.164983031080138787e+00,-6.210405841552161244e-01,-4.376998066716514479e+00,-3.129751850812829278e-02
-2.781800969144784808e-01,-4.483285250888561002e+00,-1.184143610804039709e-01,-3.410048516854621958e+00,5.848617339713163332e+00
-8.389568198959529433e-01,6.048820977735482884e+00,-3.606904539534351861e-01,-5.630868753278075012e+00,-3.643741608456703140e-01
-5.637751502453410168e+00,9.071051958003012450e-01,-1.428680700225968936e+00,-1.400687201886660904e-01,-8.617548958596854547e-01
-6.122270457744034999e+00,-1.418637863690192624e+00,-1.859715148481230207e+00,9.138221929390910603e-01,-1.353839769709251684e+00
1.506523981065907049e-02,-5.134334700041214283e+00,-5.811423428811933467e-02,-4.295439395117139902e-01,5.171322423160825466e+00
-5.475647767906439256e+00,-9.719368370854505335e-01,-1.570528601061210061e+00,-1.793888920926236974e+00,-2.649864518459968954e-01
-1.342352892793954089e+00,-5.954713204411142158e+00,-9.128509184919399999e-01,-4.235969300333847443e+00,5.643613999064681863e+00
-2.565328508570979826e-01,4.527049499909508334e+00,5.580590836245309383e-01,-3.823700750127570380e+00,-1.619371670632701710e+00
-4.170829600975150875e+00,-7.757700204102219166e-01,1.178057003959960047e+00,1.014668924524180504e-01,-4.216841007751527814e-01
1.355421639518769927e+00,-6.018038613632599620e+00,1.921935440101886772e-01,1.367180977157697597e-01,5.288417772757854962e+00
-4.343601808936113917e-01,-3.315234584355016167e+00,-2.069914518103719292e+00,-6.187356403418680095e+00,5.111094484164181218e+00
-1.817845594405456566e+00,-4.870304827191158203e+00,-6.167300297079495452e-01,-5.697863342147443610e+00,5.402507000733717035e+00
-3.741170301219379546e+00,-4.417692937472648684e-01,-2.422844228634589037e+00,2.778119399731503458e-01,-3.910551652460619865e-01
5.851311397172331841e-02,-5.754626441838160744e+00,-2.386864365530527166e-01,-4.286419789756312770e-01,4.746705536508809331e+00
3.590040239355875018e-01,-5.158315249875382591e+00,3.888788974966916334e-01,1.104465422253321005e+00,6.236329219412365177e+00
2.966734502369940962e-01,4.818135900811382655e+00,-1.717329530890833400e+00,-5.636004455882669184e+00,9.939477158406981872e-01
1.113291160257365631e+00,-6.026409937908267622e+00,-2.063535884928037412e+00,-7.861851021751657953e+00,4.183141229410074047e+00
-5.080583222042950986e+00,5.907042178943853195e-01,1.152987222107910437e-01,2.964292512049523584e-02,2.958625445893176220e+00
5.459441327175140302e+00,-1.257272986745614773e-01,2.860763861146106701e-01,-1.185449368476430898e+00,-5.020064883861261151e+00
-4.771719665265182542e+00,3.009303720180809827e-01,-9.530403654153439819e-01,1.148891219918860424e-01,-1.474014489074938761e-01
-5.709809646507948422e+00,8.282594020606524055e-01,9.194273483760964094e-01,-1.453295262676771449e+00,6.081583014327474057e-01
5.616964499977669334e+00,1.005691524107344970e+00,-5.106886979720114406e-01,2.450843584385507257e-01,-5.808434888512501892e+00
3.831841689048489208e+00,1.375572547664473122e+00,-6.955213632165480053e-01,9.173408492993455621e-01,-4.042184129506811274e+00
5.623969745408930798e+00,2.193852207227686257e+00,2.441295152172935357e-01,-8.990293057650952102e-01,-5.120475956942459383e+00
-5.506994897267861511e+00,-4.574291488904064229e-01,-2.469522480639815276e-01,1.418095008476817354e+00,-5.128242258530865127e-01
-4.880421082113948650e+00,1.650759378040210223e-01,3.792772627711556432e-01,-9.275358048133411915e-01,1.331669722469746464e+00
-1.790960834200456264e-01,-7.507570217320616912e+00,8.140826347687093456e-01,-9.324550377940096224e-01,4.502297041377412157e+00
-3.826623465465075480e-01,4.568776673869089144e+00,1.316888434054833024e+00,-4.072328484626309475e+00,-2.009125927737707706e-01
5.644563526213415727e+00,1.295767390539532382e+00,2.665803098634264567e-01,-9.569619146651987540e-01,-4.527276778532752566e+00
-2.811600635348845856e+00,1.123667572431999329e+00,2.499368565088494476e-01,-1.658040281947130268e+00,-4.755609153097378194e-01
-2.388227109808959692e-01,-5.215904222985829897e+00,-9.074593569330597909e-01,-1.372739830834686314e+00,4.005905487936780141e+00
-4.543131912966198449e+00,2.414430947223723256e-01,4.233209771885928369e-02,5.347369273665582012e-01,-1.318411433923592169e+00
5.049454312579641169e+00,1.392582929955705866e-02,1.974857463559345883e+00,-1.738572446075993538e-02,-4.061145615273591858e+00
-6.622548782287424274e+00,-6.237006575910649664e-01,4.157107543398722016e-01,-1.087641678941030143e+00,1.186136595501041224e+00
4.172873898075271093e+00,6.164858167934083033e-01,3.196392705580221594e-01,-2.496249634341183854e-01,-5.159314515459113792e+00
2.484494594300038633e-02,-5.193778199493331194e+00,8.776071491231050015e-01,-5.568822461317915362e+00,5.214251513423309170e+00
1.000348571493958616e+00,4.782032517728778132e+00,2.136463704272387187e-01,-4.736164169150161030e+00,1.539737017418732590e+00
6.533064413637400258e-02,-4.659719764449603119e+00,-5.415344048503781815e-01,-4.348446989281621988e+00,5.793652599664874892e+00
3.632892697578097296e-01,5.547836282178729483e+00,1.088842810299817332e+00,-3.081653799021176532e+00,-8.086967599473923740e-02
-1.311672280277071723e+00,-4.814802213788858865e+00,5.954492583385669890e-01,-4.652580075830062611e+00,7.181605327483550738e+00
5.543169465183875877e-01,-6.118405143197056084e+00,-1.618554994485081666e+00,-4.692964731693283653e+00,4.447440393367481093e+00
4.451125582392427837e+00,7.842395216235709121e-01,-4.448876890239787940e-01,-3.111069661036913292e+00,-3.783182861724866175e+00
1.331968371036827081e+00,-4.507446618886365997e+00,-3.618669023020095743e-01,-4.407669603727740082e+00,4.819213078884821755e+00
-5.492837527892741711e+00,-1.305798218980757930e-01,6.837718768474543296e-01,5.376584323128424936e-01,-1.263990098227496972e+00
-5.814335234643114525e+00,-4.115585619722714750e-01,-7.882128895591242745e-01,1.408547559684073969e+00,-7.204290816401379138e-02
8.899596877250469384e-02,4.522308207966801774e+00,4.034336176333594981e-01,-4.501446371547118908e+00,-1.576472863378615549e-03
-5.897712319823279259e+00,-4.001034859469412286e-01,-9.505275089637281738e-01,-7.182893829475626157e-01,1.480793076535305008e+00
1.730126921156691866e+00,-5.855345344619845349e+00,-2.887711419881017760e-01,-4.774210621036898416e+00,5.246667779571180468e+00
1.589703743826488713e+00,5.968430265605896956e+00,4.081209498459994478e-01,-4.798289548873806432e+00,-2.957672173384373604e-01
-1.538032398026748959e+00,-5.066504366536632276e+00,1.635065644838076537e-01,-1.850188482492216346e+00,4.106102225695867247e+00
-5.823535854089739727e-02,4.625284045906726149e+00,-1.186535446759488188e+00,-4.800970172876461106e+00,9.445868197795787014e-01
-3.988384056607019446e+00,2.125816624608789951e+00,-6.232267519153660701e-02,-1.160003864689738567e-01,1.013492949202779103e+00
7.283338264051233413e-01,5.528934676111948221e+00,-1.613943623120503768e+00,-6.089177153483015914e+00,7.814512893298108942e-01
4.681133694417898283e+00,-4.178865383694462809e-01,1.750087232419633931e+00,1.204287200303055527e-01,-5.140268001913208984e+00
-7.591967693410632378e+00,3.741746387111586358e-01,9.845074940212296122e-01,-5.912986678205649493e-01,7.365136065653199449e-02
-1.118473393422203532e+00,6.651944314779315803e+00,8.495813076457794377e-01,-5.285046646735863440e+00,1.722387383730756616e+00
-7.697200689800164364e-01,4.918067171362886292e+00,2.620767896483652826e-01,-4.582232997045895040e+00,4.716768750437897451e-01
4.187216015775805378e-01,-5.575448607013469449e+00,-9.392597460467094761e-01,-4.628818455871197557e+00,4.253103988299923088e+00
-7.469335504484188037e-01,-5.073842251145704196e+00,3.560104765085798650e-01,-4.496000266119470012e+00,4.355211286151071448e+00
-4.528778206142933804e+00,1.905713761267660913e-02,-2.425542406886667668e-01,-3.732090707737324431e-01,-1.129396513598443091e-01
1.024962353316000163e-01,5.481347232463088304e+00,-7.778848385498654538e-01,-4.389678914710455793e+00,-5.469479535103937140e-01
5.448164426110554182e+00,4.179756288620579130e-01,4.348778085256245762e-01,-1.578573322461121586e+00,-6.412739579576147264e+00
-3.265602216388673873e-01,-5.582391372108808092e+00,-2.775295180389106831e-01,-4.309761326833628559e+00,4.010296094324778515e+00
1.551370722790223367e+00,4.444320638794477141e+00,1.295121550965085078e+00,-6.541744120666458606e+00,-1.323346161670121646e+00
8.470972072653311091e-01,6.810672675357270833e+00,-5.668803050158541801e-01,-5.941436812250436184e+00,-1.721846254459448833e+00
3.707185261747028004e-01,-4.277359714254647116e+00,-8.663810175117368784e-02,-9.963027737070689893e-01,4.742087019940585790e+00
4.622862263302635055e-01,-5.594489579656615419e+00,4.244577685583193760e-02,-5.152636641332862588e+00,6.949838445592440905e+00
-1.570243628570738625e+00,-4.421653634736493643e+00,-9.298146746591068323e-01,-4.615701612268233944e+00,2.819590615527284960e+00
1.260443773742545709e-02,4.495205944127889985e+00,-1.304076098860194044e-01,-4.588694712035136902e+00,5.742053547722180129e-01
-6.198122392084548515e-02,-5.098870031416980808e+00,-2.030771573509472905e+00,-1.745128816477067857e-01,5.404034996935124013e+00
-1.199896465820601943e+00,-4.646899966534991044e+00,7.447194863972874668e-01,7.111390161978519142e-01,6.590166527867884483e+00
-4.593380131617551543e-01,-6.384749778177896573e+00,-5.689755133560305822e-01,-5.043069369728052642e+00,6.759196333116314293e+00
4.449570085459301216e-01,-4.429916722412844621e+00,3.196351670400986444e-01,-5.079125724629485639e+00,6.520657541143298985e+00
-6.749824499329849736e+00,-1.224522143662871931e+00,4.075934612897799125e-01,-8.807278984964255208e-01,-2.030958872167198059e+00
3.742900944056827051e+00,-1.272334708861147801e-01,1.427482723571088297e+00,-2.315625720050134562e-01,-3.627452194061531188e+00
